pattern,rating,events,actions,conds,pattern_str
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",23.716750866616437,"['player', 'finish']","['=', '>', 'vnot<', 'vnot>', 'vnot<', 'vnot<', 'v<', 'vnot=']","['and', 'and', 'or', 'or', 'or', 'and', 'and', 'or']",a.x = b.x and a.vx not< value or a.vy not> value AND b.x not< value or b.y not< value and b.vx < value and b.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.977001945962865,['player'],"['=', 'vnot>', 'vnot>', 'not>']","['and', 'and', 'or', 'and']",a.y not> value and a.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.632814166377408,"['player', 'finish']","['=', 'vnot>', 'vnot>', 'not>', 'v<', 'v=', 'vnot<', 'vnot=']","['and', 'and', 'or', 'and', 'or', 'and', 'or', 'or']",a.x = b.x and a.y not> value and a.vx not> value AND b.x < value or b.y = value and b.vx not< value or b.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.41036473972343,['player'],"['=', 'v=', 'v<', 'not>']","['and', 'and', 'or', 'and']",a.y = value and a.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",25.787520011707805,"['player', 'flyer5', 'finish']","['=', 'v=', 'v<', 'not>', 'v<', 'v>', 'v=', 'v>', 'v=', 'not>', 'vnot=', 'not<']","['and', 'and', 'or', 'and', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'or']",a.x = c.x and a.y = value and a.vx < value AND b.x < 2 and b.y > value or b.vx = value or b.vy > 5 AND c.x = value or c.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.184253876118322,['player'],"['=', 'vnot<', 'v=', 'v=']","['and', 'and', 'or', 'or']",a.y not< value and a.vx = value or a.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.151542723401201,"['player', 'finish']","['=', 'vnot<', 'v=', 'v=', 'vnot>', 'v>', 'not>', '<']","['and', 'and', 'or', 'or', 'and', 'or', 'or', 'and']",a.x = b.x and a.y not< value and a.vx = value or a.vy = value AND b.x not> value and b.y > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.778423193373966,['player'],"['=', 'vnot=', 'v=', 'v<']","['and', 'and', 'or', 'or']",a.y not= value and a.vx = value or a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.1245629181829138,['player'],"['=', 'v=', '<', 'vnot=']","['and', 'and', 'or', 'and']",a.y = value or a.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.665023288102656,"['player', 'bullet1']","['=', 'v=', '<', 'vnot=', '>', 'v>', 'v=', 'vnot>']","['and', 'and', 'or', 'and', 'or', 'and', 'or', 'and']",a.y = value or a.vy not= value AND b.y > value and b.vx = 7 or b.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.046394556940715,"['player', 'bullet1', 'flyer4']","['=', 'v=', '<', 'vnot=', '>', 'v>', 'v=', 'vnot>', 'not<', '=', 'vnot>', 'not>']","['and', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and']",a.y = value or a.vy not= value AND b.y > value and b.vx = 7 or b.vy not> value AND c.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",27.276362092709725,"['player', 'bullet1', 'flyer4', 'finish']","['=', 'v=', '<', 'vnot=', '>', 'v>', 'v=', 'vnot>', 'not<', '=', 'vnot>', 'not>', 'vnot<', '=', 'not<', 'v<']","['and', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'or', 'and', 'or', 'or']",a.x = d.x and a.y = value or a.vy not= value AND b.y > value and b.vx = 7 or b.vy not> value AND c.x not< b.x or c.vx not> value or c.vy not> b.vy AND d.x not< value or d.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.984158149285363,"['player', 'bullet2', 'flyer2']","['=', 'v>', 'v<', 'not>', 'vnot<', 'v>', 'v=', 'v=', 'vnot=', 'vnot=', 'vnot<', 'not<']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'or', 'and', 'or', 'and']",a.y > value and a.vx < value AND b.x not< 3 or b.y > value and b.vx = value and b.vy = 2 AND c.x not= value or c.y not= value and c.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",17.10002034183574,"['player', 'finish']","['=', '>', 'vnot>', 'not=', 'not<', '<', 'vnot<', 'not>']","['and', 'or', 'or', 'and', 'and', 'and', 'and', 'and']",a.x = b.x and a.y > b.y or a.vx not> value AND b.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",44.15292847437631,"['player', 'bullet1', 'flyer2', 'finish']","['=', '>', 'not=', 'vnot=', 'vnot>', 'v>', 'v>', 'not=', '>', 'vnot>', 'not=', 'not<', 'not<', '<', 'v<', 'v<']","['and', 'and', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'and', 'or', 'or', 'or', 'and', 'and', 'and']",a.x = d.x and a.vy not= value AND b.x not> 0 and b.y > 3 and b.vx > 7 AND c.y not> value or c.vy not< b.vy AND d.vx < value and d.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.562417511340448,['player'],"['=', 'vnot<', 'v<', 'not=']","['and', 'and', 'and', 'and']",a.y not< value and a.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",20.77106672532515,"['player', 'finish']","['=', 'vnot<', 'v<', 'not=', 'vnot<', 'v>', 'vnot<', 'v<']","['and', 'and', 'and', 'and', 'and', 'and', 'and', 'or']",a.x = b.x and a.y not< value and a.vx < value AND b.x not< value and b.y > value and b.vx not< value and b.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.455743023910216,['player'],"['=', 'v>', 'vnot<', 'v<']","['and', 'and', 'or', 'and']",a.y > value and a.vx not< value or a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.574115507354421,['player'],"['=', 'vnot=', 'v>', '=']","['and', 'and', 'and', 'or']",a.y not= value and a.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.274854334673834,['player'],"['=', 'v>', 'v>', 'vnot=']","['and', 'and', 'or', 'and']",a.y > value and a.vx > value or a.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.65914354015381,['player'],"['=', 'vnot<', '=', 'v>']","['and', 'or', 'or', 'or']",a.y not< value or a.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.653421277894445,"['player', 'flyer3']","['=', 'vnot<', '=', 'v>', 'not<', 'not<', 'vnot<', '<']","['and', 'or', 'or', 'or', 'or', 'and', 'or', 'and']",a.y not< value or a.vy > value AND b.vx not< 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.236725743642781,"['player', 'flyer3', 'bullet4']","['=', 'vnot<', '=', 'v>', 'not<', 'not<', 'vnot<', '<', 'not<', 'vnot<', 'not=', 'v=']","['and', 'or', 'or', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'and', 'and']",a.y not< value or a.vx = c.vx or a.vy > value AND b.vx not< 1 AND c.y not< 2 or c.vy = 5
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.354092620667966,['player'],"['=', 'not>', 'not=', 'vnot=']","['and', 'and', 'and', 'and']",a.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",15.769938888853511,"['player', 'finish']","['=', 'not>', 'not=', 'vnot=', '<', 'not<', 'vnot>', 'not<']","['and', 'and', 'and', 'and', 'or', 'and', 'or', 'and']",a.x = b.x and a.vx not= b.vx and a.vy not= value AND b.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.99013016914056,['player'],"['=', '<', 'not>', 'vnot=']","['and', 'and', 'or', 'and']",a.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",19.49539446840695,"['player', 'finish']","['=', '<', 'not>', 'vnot=', '>', 'vnot>', 'vnot<', 'vnot<']","['and', 'and', 'or', 'and', 'and', 'or', 'and', 'or']",a.x = b.x or a.vy not= value AND b.y not> value or b.vx not< value and b.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.693128026188694,['player'],"['=', 'not=', 'v=', 'v=']","['and', 'and', 'and', 'or']",a.vx = value and a.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.859292620625556,"['player', 'flyer8']","['=', 'not=', 'v=', 'v=', 'vnot>', 'not<', 'not>', 'v>']","['and', 'and', 'and', 'or', 'or', 'or', 'or', 'or']",a.y not= b.y and a.vx = value and a.vy = value AND b.x not> 6 or b.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.635932501746726,"['player', 'flyer8', 'flyer4']","['=', 'not=', 'v=', 'v=', 'vnot>', 'not<', 'not>', 'v>', 'vnot>', 'v>', 'not>', 'not<']","['and', 'and', 'and', 'or', 'or', 'or', 'or', 'or', 'or', 'and', 'and', 'and']",a.y not= b.y and a.vx = value and a.vy = value AND b.x not> 6 or b.vx not> a.vx or b.vy > value AND c.x not> value or c.y > 7
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",42.322805738865895,"['player', 'flyer8', 'flyer4', 'finish']","['=', 'not=', 'v=', 'v=', 'vnot>', 'not<', 'not>', 'v>', 'vnot>', 'v>', 'not>', 'not<', 'v>', 'v>', '>', '<']","['and', 'and', 'and', 'or', 'or', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'and', 'and']",a.x = d.x and a.y not= b.y and a.vx = value and a.vy = value AND b.x not> 6 or b.vx not> a.vx or b.vy > value AND c.x not> value or c.y > 7 AND d.x > value and d.y > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",17.923097607846316,"['player', 'finish']","['=', 'v>', 'not<', 'not=', 'not<', '=', '>', '<']","['and', 'and', 'and', 'or', 'and', 'or', 'or', 'and']",a.x = b.x and a.y > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.30343059050086,"['player', 'flyer7']","['=', 'v<', 'v<', 'vnot=', 'v=', 'v>', '=', 'not<']","['and', 'or', 'or', 'or', 'and', 'or', 'or', 'and']",a.y < value or a.vx < value or a.vy not= value AND b.x = 0 and b.y > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.0059845792128916,['player'],"['=', 'not=', 'v=', '>']","['and', 'or', 'or', 'or']",a.vx = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.69626560775027,['player'],"['=', 'vnot=', 'v=', '>']","['and', 'and', 'and', 'or']",a.y not= value and a.vx = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.225015877464577,['player'],"['=', 'v=', 'vnot>', '>']","['and', 'and', 'and', 'or']",a.y = value and a.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.770108446910456,"['player', 'flyer1']","['=', 'v=', 'vnot>', '>', '>', 'v=', '<', 'v=']","['and', 'and', 'and', 'or', 'and', 'and', 'and', 'and']",a.y = value and a.vx not> value AND b.y = value and b.vy = 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.106436476643285,"['player', 'flyer1', 'bullet2']","['=', 'v=', 'vnot>', '>', '>', 'v=', '<', 'v=', '>', 'vnot>', '>', '>']","['and', 'and', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'or', 'or', 'and']",a.y = value and a.vx not> value AND b.x > a.x and b.y = value and b.vy = 1 AND c.y not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",29.653978936909713,"['player', 'flyer1', 'bullet2', 'finish']","['=', 'v=', 'vnot>', '>', '>', 'v=', '<', 'v=', '>', 'vnot>', '>', '>', 'vnot>', 'vnot=', '<', 'v=']","['and', 'and', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'or', 'or', 'and', 'or', 'and', 'and', 'or']",a.x = d.x and a.y = value and a.vx not> value AND b.x > a.x and b.y = value and b.vy = 1 AND c.y not> value AND d.x not> value or d.y not= value and d.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.1843054573312415,"['player', 'flyer1']","['=', 'vnot>', 'vnot<', 'not<', 'v=', 'v<', 'vnot>', 'not=']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'and']",a.y not> value and a.vx not< value AND b.x = 6 or b.y < value and b.vx not> value
